2025-09-19 22:44:59 | features=[0, 0, 0, 92, 51, 0, 0] | ML=0 [0.56, 0.147, 0.293] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:44:59 | features=[0, 0, 0, 92, 51, 0, 0] | ML=0 [0.56, 0.147, 0.293] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:44:59 | features=[0, 0, 0, 91.5, 47, 0, 0] | ML=0 [0.56, 0.147, 0.293] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:44:59 | features=[0, 0, 0, 91.5, 47, 0, 0] | ML=0 [0.56, 0.147, 0.293] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:00 | features=[0, 0, 0, 91, 43, 0, 0] | ML=2 [0.377, 0.067, 0.557] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:00 | features=[0, 0, 0, 91, 43, 0, 0] | ML=2 [0.377, 0.067, 0.557] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:01 | features=[0, 0, 0, 90.5, 39, 0, 0] | ML=2 [0.377, 0.067, 0.557] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:01 | features=[0, 0, 0, 90.5, 39, 0, 0] | ML=2 [0.377, 0.067, 0.557] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:01 | features=[0, 0, 0, 100, 100, 0, 0] | ML=0 [0.907, 0.047, 0.047] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:01 | features=[0, 0, 0, 100, 100, 0, 0] | ML=0 [0.907, 0.047, 0.047] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:02 | features=[0, 0, 0, 100, 100, 0, 0] | ML=0 [0.907, 0.047, 0.047] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:02 | features=[0, 0, 0, 100, 100, 0, 0] | ML=0 [0.907, 0.047, 0.047] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:02 | features=[0, 0, 0, 100, 100, 0, 0] | ML=0 [0.907, 0.047, 0.047] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:03 | features=[0, 0, 0, 100, 100, 0, 0] | ML=0 [0.907, 0.047, 0.047] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:03 | features=[0, 0, 0, 100, 100, 0, 0] | ML=0 [0.907, 0.047, 0.047] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:04 | features=[0, 0, 0, 100, 100, 0, 0] | ML=0 [0.907, 0.047, 0.047] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:04 | features=[0, 0, 0, 100, 100, 0, 0] | ML=0 [0.907, 0.047, 0.047] | Final=JAMMED [0.05, 0.2, 0.75]
2025-09-19 22:45:04 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:04 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:04 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:05 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:05 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:05 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:06 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:06 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:07 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:07 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:08 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:08 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:08 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:09 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:09 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:10 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:10 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:10 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:11 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:11 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:11 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:13 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:14 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:15 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:15 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:16 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:17 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:18 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:18 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:19 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:20 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:21 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:21 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:22 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:23 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:24 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:24 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:25 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:26 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:27 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:27 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:28 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:29 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:30 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:30 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:31 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:32 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:33 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:33 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:34 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:35 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:36 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:36 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:37 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:38 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:39 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:39 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:40 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:41 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:42 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:42 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:43 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:44 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:45 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:45 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:46 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:47 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:48 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:48 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:49 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:50 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:51 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:51 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:52 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:53 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:54 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:54 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:55 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:56 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:57 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:57 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:58 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:45:59 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:00 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:00 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:01 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:02 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:03 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:03 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:04 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:05 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:06 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:06 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:07 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:08 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:09 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:09 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:10 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:11 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:12 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:12 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:55 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:46:55 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:47:55 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:48:55 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:49:55 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:50:55 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.25, 0.75] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:51:55 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:52:55 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:03 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:04 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:04 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:05 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:05 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:06 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:06 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:07 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:07 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:07 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:08 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:08 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:08 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:09 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:09 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:10 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:10 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:10 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:10 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:10 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:11 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:11 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:11 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:12 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:13 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:13 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:14 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:14 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-19 22:53:14 | features=[0, 0, 0, 0, 0, 0.44890064092034615, 12] | ML=2 [0.0, 0.272, 0.728] | Final=SPOOFED [0.05, 0.85, 0.1]
